p[1.6240124702453613281,-1.4293006223491211415,-1.6434507369995117188,-2.0138012371458948735,2.0473017692565917969,1.2773256301879882812,-0.2524064222918909195,-2.6564127407469690922,-2.0107998847961425781,0.15855137884106440538,1.8157258033752441406,0.0872955322265625] f[-6.5680330212438562398,-1.7466404982171368498,-1.3846120553214811277,0.12512626837893336962,-1.3814180031473806132,-1.8971228013946419555,0.23592953338591021728,-0.27890903340912565067,-0.36755857191403479289,0.068396125484713896081,0.022556517497185766402,-0.04580610035539997571]
p[1.6232814788818359375,-1.4486993116191406727,-1.6953191757202148438,-2.0086537800230921391,2.3624405860900878906,1.3541798591613769531,-0.2521317640887659195,-2.7651316128172815922,-2.0514044761657714844,0.61757771551098628038,1.6690621376037597656,0.10801935195922851562] f[4.4778640774362488131,-2.3254002631514012478,-3.145654630410472663,-0.061494714473768447016,-0.015675834092514124435,-0.80229889208243410081,0.34448055575445041265,0.078016129284704263669,-0.24446877252724477647,-0.17157477996199418935,-0.035820757979789057124,0.16536992974307004878]
p[1.5956768989562988281,-1.4820111554912109852,-1.8171834945678710938,-1.9987665615477503422,2.5496764183044433594,1.3331265449523925781,-0.25219136873354131012,-2.8134829006590784672,-2.1965165138244628906,1.0088245111652831554,1.5384745597839355469,0.14115953445434570312] f[3.3260356482875939044,8.3035981406582521913,-0.10491816619909162533,2.4122190535487701979,-2.4420891378613354128,1.5218981714448398535,0.60669687453698373236,-0.48772271892663843218,-0.23686382327914093371,-0.0034890654861212417465,-0.11579666622736954629,-0.01963562879168079256]
p[1.5590329170227050781,-1.4917977613261719227,-1.9823122024536132812,-1.9817801914610804204,2.7772939205169677734,1.1572265625,-0.25214368501772099762,-2.9146233997740687016,-2.2671055793762207031,1.4346365171619872569,1.5307340621948242188,0.09632205963134765625] f[-7.1219227214658360481,9.3959398862256406915,2.2996558407254519274,-0.14813341264448667833,-0.98684700519408241615,-0.079045819530557795418,0.024963833352196776461,-0.088663970329783445279,-0.093234455658216419671,-0.11801783874221473403,0.095971537811276264041,0.014063772564947205762]
p[1.4031939506530761719,-1.5342243474772949696,-2.0768499374389648438,-1.8635746441283167485,2.8323044776916503906,1.094272613525390625,-0.2521317640887659195,-2.7369381390013636235,-2.4309811592102050781,1.5245928007313231944,1.5345325469970703125,-0.068647686635152638246] f[5.4729225341991289966,-2.2469616879708103063,-0.39684183764810437856,0.71506331294535019349,-0.009261728516418351112,-0.91447246010266658445,-0.61135695401319345432,-0.031613906110180993447,0.16280326884591930781,-0.041825245517622483549,0.20730701829324754693,0.045677602080363269299]
p[1.2911119461059570312,-1.5739628277220667485,-2.1352014541625976562,-1.607019086877340186,2.6594872474670410156,1.1297621726989746094,-0.2522271315204065445,-2.4632188282408655766,-2.5907549858093261719,1.2481073576160888194,1.590427398681640625,-0.14986640611757451325] f[-0.1583488824191865707,-0.20185016448200851502,-0.13113049635921766867,-0.14990952543305158251,-0.1613305560236561742,0.076687181545382440695,8.6576309825878041693,-11.362831296639443579,0.13410528976751895369,-0.26704766792761863714,-1.1458508817060855112,-0.80634667351434041738]
p[1.2685031890869140625,-1.5692618650249023915,-2.1352148056030273438,-1.4960001272014160634,2.4679970741271972656,1.139862060546875,-0.2525857130633752945,-2.277677198449605811,-2.6197743415832519531,0.88489834844555659288,1.6333227157592773438,-0.15439778963197881012] f[-0.22453636493361223136,-0.78986278958782651927,0.010151424283043167934,-0.038833224839453922561,0.026990993002406274415,-0.29455216682142171258,-8.9909556194667104023,2.5277755428926464987,-1.4180313755294118305,2.4665616521567703678,-0.13270592179451068393,1.5350056664187472499]
p[1.248744964599609375,-1.5737101040282190922,-2.1358613967895507812,-1.3755815786174316884,2.2557854652404785156,1.1571664810180664062,-0.25278884569276982575,-2.045976301232808936,-2.6229147911071777344,0.42617814123120112413,1.6461048126220703125,-0.17051917711366826325] f[-1.1055378095510752789,0.29879247038654310753,-0.30492081461882686311,0.20216172460254541732,-0.055361810956882168133,0.14439885695316379,-3.0062337060795001342,-5.0575880576668721389,-4.4647136543678236364,-0.21901080430849445557,-0.33351458103331288463,-0.20134057612105005219]
p[1.0976510047912597656,-1.8380276165404261235,-2.1420602798461914062,-1.1998112958720703602,2.2421612739562988281,1.1668887138366699219,-0.25274116197694951325,-1.3647568982890625477,-2.7969231605529785156,-0.0085337919047852039967,1.4784770011901855469,-0.19893485704530888825] f[0.29275267547390348977,0.25054332067498424896,0.2243518944325737785,0.070885503670858870939,0.062270992032185119858,0.10038016339255820264,8.0582920110404465674,-1.802599607426379702,-1.3489020609776929405,-0.39166560955165802271,-0.9179852288593071119,0.4476246562374517346]
p[1.0663561820983886719,-1.9171406231322229985,-2.1464986801147460938,-1.1168182653239746571,2.2100157737731933594,1.1668767929077148438,-0.25272924104799443512,-1.1025603574565430165,-2.8037905693054199219,-0.28192694604907231337,1.4507794380187988281,-0.2045548597918909195] f[0.022703988038707902802,-0.70475569275626370747,0.19660123206863741596,-0.048905031449799608867,-0.15133191704986839743,0.15028989718973811973,-12.858887941779860498,1.9601230479824298669,1.6728581793658510168,1.2398094159769952327,-1.2956022947946113089,2.430083144287255692]
p[1.0643491744995117188,-1.8989230595030726079,-2.1474809646606445312,-0.98773177087817387587,2.0099644660949707031,1.1679177284240722656,-0.25280076662172490387,-1.0935605329326172352,-2.6655335426330566406,-0.674621896152832079,1.4691605567932128906,-0.21378547350038701325] f[0.61581951671358325928,-0.74396533265613118413,0.11708373756950203604,0.32756987542837567862,0.4361522372580307616,0.015463455098866459372,-5.1689470537890471746,4.1779589702417245789,2.8987170781128481778,3.1914517368445354251,-1.5868736990929090958,0.69382305146896949832]
p[1.0554780960083007812,-1.9874941311278284672,-2.1470384597778320312,-0.94232542932543950087,1.8405747413635253906,1.1357297897338867188,-0.25270492235292607575,-0.84543784082446293837,-2.6408848762512207031,-1.0848935407451172352,1.4588475227355957031,-0.093564335499898731996] f[-0.87521485380878472071,-0.19490767644496212463,-0.068708275507558716488,-0.089501633788661230651,-0.056064063423684716569,-0.055093832931131285491,-14.856730885601240999,-4.4149698369213412619,-3.2356276990357417667,0.77628308522613365117,-2.0755563168879045399,1.8223276931916503329]
p[0.81127882003784179688,-1.9415427647032679204,-2.1472654342651367188,-0.94432766855273442275,1.9978585243225097656,0.86951589584350585938,0.095273494720458984375,-0.83847172678027348525,-2.5365204811096191406,-1.100162820225097704,1.4572505950927734375,0.008769512176513671875] f[-0.60680544710574202405,0.011397829476768714732,0.095039019103540373079,0.078533008391471953447,0.069579583603415720572,-0.13045195461795028313,-11.861716909787519469,-4.4416405537645884394,0.64619929736360137706,0.75864457553775799248,1.1213832019190719258,0.55890836531706800105]
p[0.79210376739501953125,-1.6190563640990198735,-2.3367681503295898438,-0.94672520578417973525,1.9547581672668457031,0.88153553009033203125,0.32543992996215820312,-1.1275156301311035634,-2.5623230934143066406,-0.92689068735156254775,1.4471659660339355469,0.17883825302124023438] f[-0.20062324403824180474,0.0161187275095078901,-0.24766928141633615112,0.14909994484047800478,0.043704906355276525176,-0.20333099547574454147,-0.40336304434455283463,1.6087774556396958747,0.41679191236728402314,-0.21338211879215365774,-1.0377448269571183381,-0.17082585280983664244]
p[0.75915098190307617188,-1.6173192463316858891,-2.3364915847778320312,-0.95878775537524418837,1.8496117591857910156,0.72679615020751953125,0.345638275146484375,-1.1261771482280273915,-2.5626826286315917969,-0.97146685541186528212,1.5792188644409179688,0.27069902420043945312] f[0.89173939731787155161,0.27375540109802487532,0.30735084191719802549,-0.019388701184832407565,0.070747386986229343631,-0.069999011571057520587,-2.4986776833361705741,-3.3248912329656121756,-0.65745955913495224276,1.3946129579524517705,-0.92527130627300635535,-0.80252656864206084464]
p[0.7583103179931640625,-1.5845667324461878422,-2.3373556137084960938,-0.99568064630541996962,1.7037744522094726562,0.65986394882202148438,0.37887048721313476562,-1.1262129110148926259,-2.5619635581970214844,-1.0329836171916504384,1.6698312759399414062,0.41693735122680664062] f[-0.50741928830345950363,0.44467405134704407477,0.10159875103633497773,-0.31465603956835958011,0.23017004849413150169,-0.074655501005854191243,-10.642777082916248688,-7.042041206232159567,0.84506901852623106386,1.0302273668715407062,-0.91240498065814046313,-0.71412711533007022791]
p[0.75827455520629882812,-1.5401666921428223134,-2.3049459457397460938,-1.1295250219157715321,1.5180864334106445312,0.60748195648193359375,0.43790721893310546875,-1.1263206762126465321,-2.5615563392639160156,-1.0546053212932129384,1.7476468086242675781,0.65627145767211914062] f[-0.105772715786306995,-0.56210388704251090797,-0.28457640256352917385,0.38201745303277989674,-0.13603971040222076483,0.18345017961694407016,-10.67146129557332479,15.485325702939926273,-0.34977047403635369571,1.2849711408084376618,0.20240820850813598386,-2.130496403114738424]
p[0.75928258895874023438,-1.5400942128947754384,-2.1766748428344726562,-1.4226768773845215321,1.2929854393005371094,0.61107015609741210938,0.5038604736328125,-1.126404122715332079,-2.5289931297302246094,-1.0512336057475586415,1.7648215293884277344,1.0040850639343261719] f[0.41472570727850166517,-0.25995544049914387497,0.09410768965733408431,-0.0026786956669889840435,-0.12290499310788229048,0.20153215170896454644,-11.730678654246963433,-4.1038019265919833956,0.43233337978411778835,-0.35731218346131948804,1.8966805337623104943,-1.1328479202184875696]
p[0.75781869888305664062,-1.4245107930949707509,-2.5064649581909179688,-0.9248793882182617665,1.5929331779479980469,0.70602941513061523438,0.59463644027709960938,-1.1532266897014160634,-2.6122345924377441406,-1.0580728811076660634,1.7054042816162109375,0.66770648956298828125] f[5.3352927446794398136,-3.6485434076767617739,-1.0098323344696382708,-0.16025375795753335484,-0.370526326792955496,1.1995874310883005709,-0.37530669545326034164,-0.075568546661529872877,0.3714131613079106331,-0.012928982574379660475,0.041065215054364126446,0.094767163106433099928]
#1############################

Data used to calibrate with:
  Position:
    Mean error:         0.000673748 m
    Standard deviation: 0.000298046 m
    Max error:          0.00144287 m
  Rotation:
    Mean error:         0.00192645 rad
    Standard deviation: 0.000803002 rad
    Max error:          0.00350697 rad


Verification data:
  Position:
    Mean error:         0.00063399 m
    Standard deviation: 0.000280059 m
    Max error:          0.00114473 m
  Rotation:
    Mean error:         0.00190644 rad
    Standard deviation: 0.000753082 rad
    Max error:          0.0031891 rad

#2############################
Robot1 has 6 selected parameter 
Joint 0
 * theta = -0.002041664488673380299 rad
   a = 0 m
   d = 0.18069999999999999951 m
   alpha = 1.5707963270000000477 rad
Joint 1
 * Dtheta = 0.00031321901244760604012 rad
   beta = -0 rad
   a = -0.61270000000000002238 m
   b = 0 m
   alpha = -0 rad
Joint 2
 * Dtheta = -0.00051351830863446328111 rad
   beta = -0 rad
   a = -0.57155000000000000249 m
   b = 0 m
   alpha = -0 rad
Joint 3
 * theta = -0.00075694826241841915195 rad
   a = 0 m
   d = 0.17414999999999999925 m
   alpha = 1.5707963270000000477 rad
Joint 4
 * theta = -0.024024769206040325065 rad
   a = 0 m
   d = 0.1198499999999999982 m
   alpha = -1.5707963270000000477 rad
Joint 5
 * theta = -0.0011516497807196783912 rad
   a = 0 m
   d = 0.11655000000000000082 m
   alpha = -0 rad

Robot2 has 6 selected parameter 
Joint 0
 * theta = -0.02500886373269189944 rad
   a = 0 m
   d = 0.18069999999999999951 m
   alpha = 1.5707963270000000477 rad
Joint 1
 * Dtheta = -0.013375718740362823114 rad
   beta = -0 rad
   a = -0.61270000000000002238 m
   b = 0 m
   alpha = -0 rad
Joint 2
 * Dtheta = 0.025764462104874961274 rad
   beta = -0 rad
   a = -0.57155000000000000249 m
   b = 0 m
   alpha = -0 rad
Joint 3
 * theta = -0.007058541072824386052 rad
   a = 0 m
   d = 0.17414999999999999925 m
   alpha = 1.5707963270000000477 rad
Joint 4
 * theta = -0.013283872204671766035 rad
   a = 0 m
   d = 0.1198499999999999982 m
   alpha = -1.5707963270000000477 rad
Joint 5
 * theta = -0.0011392305389661026242 rad
   a = 0 m
   d = 0.11655000000000000082 m
   alpha = -0 rad

Base
   theta1 = -1.570796326794896558 rad
   d1 = -0.074999999999999997224 m
   a = -0.4000000000000000222 m
   alpha = -1.8325957145940461324 rad
   d2 = 0.074999999999999997224 m
   theta2 = -1.570796326794896558 rad

Tcp
   theta1 = 3.141592653589793116 rad
   d1 = 0.040000000000000000833 m
   a = 0.2000000000000000111 m
   alpha = 1.570796326794896558 rad
   d2 = -0.040000000000000000833 m
   theta2 = 0 rad


